0.0,1.09,21.2,0.1,18.46,13.53,1,0,1,0,0,0,0,c01-009 (1).png
0.0,2.06,21.27,23.69,15.36,11.52,0,0,1,0,0,0,0,g06-042n.png
0.0,2.6,23.58,17.84,15.36,12.07,0,0,1,0,0,0,0,a02-004 (1).png
0.0,0.05,23.05,14.26,14.78,10.89,0,0,1,0,0,0,0,e01-055.png
1.0,1.22,27.67,2.59,12.75,8.63,0,0,1,0,0,0,0,f04-093.png
0.0,2.21,30.28,0.01,23.14,8.46,1,0,1,0,0,0,0,f02-076.png
-1.0,6.22,24.82,-3.54,11.8,10.96,0,0,1,0,0,0,0,b06-049 (1).png
0.0,3.0,26.37,22.09,16.33,11.37,0,0,1,0,0,0,0,g01-039.png
0.0,2.52,24.87,-4.71,17.96,12.21,0,0,1,0,0,0,0,c03-084a (1).png
0.0,4.63,26.56,12.33,20.4,13.33,0,0,1,0,0,0,0,r06-076.png
0.0,2.05,22.87,-7.96,13.67,16.79,0,0,1,0,0,0,0,c06-027 (1).png
0.0,1.62,26.4,0.07,12.14,9.32,1,0,1,0,0,0,0,d07-096 (1).png
0.0,4.28,33.25,25.7,12.7,6.77,0,0,1,0,0,0,0,b05-067 (1).png
0.0,6.72,28.18,19.75,11.64,8.21,0,0,1,0,0,0,0,b05-032 (1).png
0.0,2.95,16.74,-7.05,16.16,9.77,0,0,1,0,0,0,0,b06-075 (1).png
0.0,2.48,33.91,3.56,15.36,6.94,0,0,1,0,0,0,0,g06-050i.png
0.0,2.54,22.85,18.96,10.64,13.45,0,0,1,0,0,0,0,n04-060.png
0.0,2.17,13.14,13.62,37.77,9.36,0,0,1,0,0,0,0,f07-000b.png
0.0,0.95,33.23,21.65,15.08,7.68,0,0,1,0,0,0,0,b06-023 (1).png
1.0,1.56,27.41,-11.44,13.18,10.49,0,0,1,0,0,0,0,a04-003 (1).png
0.0,2.08,26.02,11.4,20.33,12.9,0,0,1,0,0,0,0,r06-053.png
0.0,3.08,33.78,0.99,18.15,8.78,1,0,1,0,0,0,0,g06-042h.png
0.0,0.96,25.21,10.35,13.86,7.42,0,0,1,0,0,0,0,h01-024.png
0.0,0.0,20.59,0.98,12.96,11.69,1,0,1,0,0,0,0,p02-121.png
0.0,2.52,18.79,19.02,19.3,9.81,0,0,1,0,0,0,0,p06-047.png
0.0,0.34,25.24,22.74,15.37,6.85,0,0,1,0,0,0,0,e07-086.png
-1.0,2.33,24.72,6.15,14.85,11.66,0,0,1,0,0,0,0,h07-069a.png
0.0,1.64,25.83,14.36,12.62,11.88,0,0,1,0,0,0,0,n04-195.png
0.0,3.89,18.45,0.44,14.96,7.04,1,0,1,0,0,0,0,b04-066 (1).png
0.0,0.0,16.53,2.08,22.1,8.37,0,0,1,0,0,0,0,a04-096 (1).png
0.0,1.39,29.7,-1.9,12.61,10.03,0,0,1,0,0,0,0,f01-147.png
0.0,0.64,11.17,21.97,16.4,9.8,0,0,1,0,0,0,0,d06-096 (1).png
0.0,2.71,21.85,-2.77,15.36,11.45,0,0,1,0,0,0,0,b01-127 (1).png
0.0,4.08,18.13,-13.0,25.26,10.15,0,0,1,0,0,0,0,a01-000x (1).png
0.0,1.67,32.67,-8.79,20.79,9.01,0,0,1,0,0,0,0,e06-041.png
-1.0,0.9,27.86,19.88,13.59,10.1,0,0,1,0,0,0,0,h07-037.png
0.0,2.92,29.52,-5.87,22.27,8.01,0,0,1,0,0,0,0,n06-092.png
0.0,5.28,18.9,4.56,11.69,9.85,0,0,1,0,0,0,0,d07-085 (1).png
1.0,2.4,27.93,-10.47,14.19,8.4,0,0,1,0,0,0,0,m06-106.png
-1.0,0.37,16.67,-9.24,17.47,7.8,0,0,1,0,0,0,0,h07-054a.png
0.0,2.22,23.75,18.72,16.41,9.25,0,0,1,0,0,0,0,c04-105 (1).png
0.0,0.6,19.73,7.79,20.92,13.57,0,0,1,0,0,0,0,r06-066.png
0.0,1.71,21.74,7.2,12.37,10.66,0,0,1,0,0,0,0,e04-004.png
0.0,3.48,30.51,3.17,13.5,8.41,0,0,1,0,0,0,0,n04-213.png
0.0,0.05,24.57,20.27,13.92,7.52,0,0,1,0,0,0,0,e02-100.png
0.0,0.92,34.0,-21.12,11.77,7.19,0,0,1,0,0,0,0,f07-024a.png
0.0,3.17,21.67,22.61,15.36,13.09,0,0,1,0,0,0,0,d06-086 (1).png
0.0,4.66,36.3,-23.35,9.44,6.84,0,0,1,0,0,0,0,h04-078.png
0.0,1.17,29.68,15.31,17.49,8.38,0,0,1,0,0,0,0,d06-111 (1).png
0.0,1.11,23.93,-4.15,12.81,9.38,0,0,1,0,0,0,0,e07-003.png
0.0,4.64,18.89,18.05,21.65,10.48,0,0,1,0,0,0,0,r03-053.png
0.0,1.96,19.9,-4.71,18.28,6.4,0,0,1,0,0,0,0,a01-132u (1).png
0.0,1.91,19.15,-0.29,18.77,8.31,1,0,1,0,0,0,0,n02-098.png
0.0,2.11,20.47,23.67,17.17,11.24,0,0,1,0,0,0,0,g06-018j.png
1.0,3.19,30.43,15.89,13.77,6.99,0,0,1,0,0,0,0,r06-000.png
0.0,1.73,20.04,-2.29,15.9,13.45,0,0,1,0,0,0,0,n03-082.png
-1.0,4.22,22.56,4.78,12.99,14.12,0,0,1,0,0,0,0,a02-057 (1).png
0.0,2.12,23.93,-19.23,10.14,8.96,0,0,1,0,0,0,0,e04-062.png
0.0,2.04,30.89,-16.0,21.83,6.04,0,0,1,0,0,0,0,a05-013 (1).png
0.0,1.18,12.38,21.22,15.01,11.59,0,0,1,0,0,0,0,p06-030.png
0.0,4.07,26.34,9.58,19.74,9.06,0,0,1,0,0,0,0,r03-007.png
0.0,2.48,30.03,-16.45,15.36,6.24,0,0,1,0,0,0,0,f04-087.png
0.0,0.09,30.3,25.93,18.4,7.75,0,0,1,0,0,0,0,g06-045a.png
0.0,1.15,28.92,-8.09,16.56,9.17,0,0,1,0,0,0,0,b06-015 (1).png
0.0,1.83,35.08,14.95,19.65,8.5,0,0,1,0,0,0,0,e02-086.png
0.0,2.39,29.61,-14.49,20.19,8.01,0,0,1,0,0,0,0,g05-094.png
-1.0,1.69,34.48,-1.35,19.27,6.21,0,0,1,0,0,0,0,e04-000.png
0.0,0.0,21.33,23.97,12.89,10.72,0,0,1,0,0,0,0,c03-016e (1).png
0.0,3.0,25.97,4.61,20.49,7.21,0,0,1,0,0,0,0,a02-102 (1).png
0.0,0.0,22.85,8.0,16.93,5.93,0,0,1,0,0,0,0,e01-081.png
0.0,1.32,12.34,-3.04,26.25,11.15,0,0,1,0,0,0,0,a02-012 (1).png
1.0,1.7,14.23,-4.77,26.18,10.32,0,0,1,0,0,0,0,e04-011.png
0.0,0.0,24.64,-4.04,20.85,11.2,0,0,1,0,0,0,0,g07-071a.png
0.0,0.0,17.78,7.47,18.18,14.52,0,0,1,0,0,0,0,b06-056 (1).png
1.0,2.19,26.65,-1.11,17.64,6.71,0,0,1,0,0,0,0,n06-123.png
0.0,3.62,24.94,1.95,9.77,8.33,0,0,1,0,0,0,0,f07-084b.png
0.0,2.78,35.5,-0.29,18.3,5.1,1,0,1,0,0,0,0,g06-093.png
0.0,4.95,15.93,12.62,21.14,14.39,0,0,1,0,0,0,0,a03-020 (1).png
0.0,3.22,29.04,-2.8,15.54,5.36,0,0,1,0,0,0,0,h04-007.png
0.0,0.0,33.84,1.0,13.04,6.23,1,0,1,0,0,0,0,p03-185.png
1.0,2.33,33.08,-16.15,10.69,8.04,0,0,1,0,0,0,0,p02-076.png
0.0,1.67,8.26,-4.26,13.53,12.76,0,0,1,0,0,0,0,n02-049.png
0.0,5.3,35.64,2.52,19.0,4.72,0,0,1,0,0,0,0,g06-105.png
0.0,1.02,33.67,23.35,9.55,5.54,0,0,1,0,0,0,0,g07-010b.png
0.0,2.28,25.18,-3.26,13.08,10.56,0,0,1,0,0,0,0,b06-110 (1).png
0.0,7.26,32.61,14.06,13.68,6.0,0,0,1,0,0,0,0,b05-055 (1).png
0.0,0.6,29.64,13.13,14.09,12.41,0,0,1,0,0,0,0,b01-023 (1).png
0.0,3.28,32.46,-7.97,13.77,8.71,0,0,1,0,0,0,0,m06-067.png
1.0,3.4,24.01,-9.77,19.41,9.53,0,0,1,0,0,0,0,f04-043.png
0.0,3.75,32.98,8.09,14.96,7.01,0,0,1,0,0,0,0,g06-011i.png
0.0,0.0,28.02,18.95,13.51,11.26,0,0,1,0,0,0,0,c03-007e (1).png
0.0,3.97,28.84,25.01,16.55,8.95,0,0,1,0,0,0,0,d06-063 (1).png
0.0,0.99,28.13,-1.22,12.35,6.89,0,0,1,0,0,0,0,n02-016.png
-1.0,1.33,29.77,23.07,16.13,8.32,0,0,1,0,0,0,0,e04-083.png
0.0,2.81,21.82,-13.22,15.36,7.27,0,0,1,0,0,0,0,a01-132 (1).png
0.0,0.45,23.23,20.11,16.38,7.41,0,0,1,0,0,0,0,c02-030 (1).png
1.0,5.03,24.76,-5.73,17.88,9.34,0,0,1,0,0,0,0,a06-114 (1).png
1.0,4.41,32.87,-7.23,20.11,7.51,0,0,1,0,0,0,0,g06-026c.png
1.0,1.32,24.79,-5.8,19.89,10.49,0,0,1,0,0,0,0,g07-074a.png
0.0,4.54,25.46,21.81,15.36,10.52,0,0,1,0,0,0,0,g06-045j.png
0.0,1.3,20.94,16.48,14.67,10.59,0,0,1,0,0,0,0,h07-075a.png
0.0,0.0,15.79,7.57,11.2,11.32,0,0,1,0,0,0,0,e04-109.png
0.0,2.57,33.81,12.75,15.36,6.92,0,0,1,0,0,0,0,e07-094(1).png
0.0,2.02,21.79,-0.56,14.5,8.45,1,0,1,0,0,0,0,g04-052.png
1.0,3.96,30.25,5.31,13.59,7.89,0,0,1,0,0,0,0,b04-054 (1).png
0.0,0.9,23.21,12.78,30.8,7.57,0,0,1,0,0,0,0,e02-094.png
0.0,2.87,23.64,25.64,15.61,10.92,0,0,1,0,0,0,0,p03-047.png
1.0,8.96,31.94,-6.82,16.58,4.66,0,0,1,0,0,0,0,a06-134 (1).png
1.0,0.15,16.76,-3.07,15.77,14.21,0,0,1,0,0,0,0,b05-098 (1).png
0.0,2.49,17.99,-17.45,29.63,7.82,0,0,1,0,0,0,0,f07-076a.png
0.0,0.0,21.4,23.71,17.05,7.97,0,0,1,0,0,0,0,n02-062.png
1.0,3.42,23.29,14.42,15.23,10.01,0,0,1,0,0,0,0,a04-047 (1).png
-1.0,0.11,15.19,9.73,17.26,13.55,0,0,1,0,0,0,0,d04-075 (1).png
0.0,3.75,21.0,-17.5,15.36,15.22,0,0,1,0,0,0,0,d06-037 (1).png
0.0,4.73,22.64,24.97,17.21,14.99,0,0,1,0,0,0,0,e06-026.png
0.0,4.71,31.23,17.15,15.36,11.83,0,0,1,0,0,0,0,a02-050 (1).png
1.0,1.97,14.37,2.36,24.65,8.89,0,0,1,0,0,0,0,a06-128 (1).png
0.0,4.26,16.36,-16.5,14.99,7.96,0,0,1,0,0,0,0,d04-008 (1).png
0.0,2.7,31.14,-1.8,18.69,7.94,0,0,1,0,0,0,0,n06-082.png
-1.0,0.73,18.79,19.29,16.71,9.91,0,0,1,0,0,0,0,h01-004.png
0.0,3.51,24.84,-3.03,21.79,10.43,0,0,1,0,0,0,0,r02-117.png
0.0,0.64,33.55,-4.11,13.62,7.37,0,0,1,0,0,0,0,f04-046.png
0.0,0.0,23.52,-0.11,17.72,11.14,1,0,1,0,0,0,0,g06-037b.png
0.0,3.45,25.72,22.32,17.69,10.02,0,0,1,0,0,0,0,m02-112 (1).png
1.0,4.87,19.85,-2.18,16.98,12.45,0,0,1,0,0,0,0,m03-110 (1).png
1.0,2.05,21.9,10.14,14.65,6.56,0,0,1,0,0,0,0,l07-065 (1).png
0.0,4.74,28.31,15.56,17.89,9.33,0,0,1,0,0,0,0,m04-209 (1).png
0.0,4.59,24.69,15.18,17.44,9.39,0,0,1,0,0,0,0,m04-000 (1).png
0.0,0.85,18.84,-0.15,15.82,11.06,1,0,1,0,0,0,0,j06-000 (1).png
0.0,0.86,34.74,13.79,12.78,6.85,0,0,1,0,0,0,0,j07-009 (1).png
0.0,1.39,33.92,0.48,14.22,7.47,1,0,1,0,0,0,0,j07-015 (1).png
0.0,1.74,30.13,22.01,13.86,6.67,0,0,1,0,0,0,0,k03-152 (1).png
0.0,0.71,15.76,5.93,16.3,10.11,0,0,1,0,0,0,0,m01-095 (1).png
0.0,7.73,8.57,-14.9,23.98,10.97,0,0,1,0,0,0,0,m04-043 (1).png
0.0,7.21,28.05,15.93,15.81,9.42,0,0,1,0,0,0,0,m04-190 (1).png
0.0,3.45,24.13,7.69,14.88,6.15,0,0,1,0,0,0,0,l07-074 (1).png
1.0,9.44,22.04,-2.86,15.37,9.81,0,0,1,0,0,0,0,k04-156 (1).png
1.0,3.04,25.07,4.23,15.18,9.94,0,0,1,0,0,0,0,m03-095 (1).png
-1.0,1.6,33.38,-10.82,15.36,7.23,0,0,1,0,0,0,0,l04-093 (1).png
-1.0,1.47,33.49,23.99,15.36,7.14,0,0,1,0,0,0,0,l04-130 (1).png
0.0,2.84,31.71,4.5,15.17,8.52,0,0,1,0,0,0,0,l04-020 (1).png
1.0,1.08,31.75,12.73,14.46,8.48,0,0,1,0,0,0,0,k07-067a (1).png
0.0,5.53,24.94,7.55,15.86,14.91,0,0,1,0,0,0,0,k02-062 (1).png
0.0,3.17,33.19,3.47,15.59,8.36,0,0,1,0,0,0,0,l04-026 (1).png
0.0,2.49,12.17,7.77,16.16,11.23,0,0,1,0,0,0,0,l04-082 (1).png
1.0,1.96,18.39,-6.05,19.61,8.45,0,0,1,0,0,0,0,m01-125 (1).png
0.0,5.19,26.51,-1.95,13.88,9.97,0,0,1,0,0,0,0,k04-149 (1).png
0.0,0.25,23.73,-1.78,16.23,10.0,0,0,1,0,0,0,0,j04-024 (1).png
0.0,2.16,35.76,9.7,22.15,7.88,0,0,1,0,0,0,0,j04-094 (1).png
1.0,0.29,33.83,21.46,18.55,7.36,0,0,1,0,0,0,0,k02-018 (1).png
0.0,1.62,23.77,24.98,10.49,12.58,0,0,1,0,0,0,0,m02-072 (1).png
-1.0,1.9,17.2,15.76,11.74,12.42,0,0,1,0,0,0,0,m01-104 (1).png
0.0,0.72,19.36,14.73,19.0,6.84,0,0,1,0,0,0,0,k03-157 (1).png
0.0,0.3,19.38,16.21,20.89,8.57,0,0,1,0,0,0,0,j07-005 (1).png
0.0,4.05,15.48,23.62,16.86,8.99,0,0,1,0,0,0,0,k03-144 (1).png
-1.0,0.0,16.1,-4.41,16.63,13.22,0,0,1,0,0,0,0,m01-060 (1).png
1.0,3.94,24.05,-18.3,12.84,9.52,0,0,1,0,0,0,0,l07-172 (1).png
-1.0,3.4,28.98,-21.25,12.63,10.04,0,0,1,0,0,0,0,l07-176 (1).png
0.0,0.49,25.34,20.89,16.43,6.41,0,0,1,0,0,0,0,m03-062 (1).png
0.0,3.52,38.37,-16.35,9.87,4.9,0,0,1,0,0,0,0,m03-118 (1).png
0.0,3.19,28.81,-4.89,18.3,8.57,0,0,1,0,0,0,0,j04-115 (1).png
0.0,2.27,22.11,-5.23,19.51,13.46,0,0,1,0,0,0,0,m03-114 (1).png
0.0,0.87,16.75,15.33,16.51,7.34,0,0,1,0,0,0,0,j01-059 (1).png
0.0,2.62,18.86,3.35,16.16,10.73,0,0,1,0,0,0,0,j06-008 (1).png
-1.0,3.65,21.79,14.27,26.09,9.64,0,0,1,0,0,0,0,l01-111 (1).png
0.0,3.96,31.36,-19.97,14.36,8.04,0,0,1,0,0,0,0,k03-164 (1).png
0.0,0.83,22.92,-7.01,15.8,11.71,0,0,1,0,0,0,0,k04-039 (1).png
0.0,8.33,20.04,6.37,12.46,8.27,0,0,1,0,0,0,0,m01-026 (1).png
0.0,2.06,30.02,-12.71,16.68,7.8,0,0,1,0,0,0,0,j04-035 (1).png
1.0,3.73,33.08,-1.06,16.33,8.01,0,0,1,0,0,0,0,l04-106 (1).png
-1.0,5.12,21.8,2.6,13.66,10.65,0,0,1,0,0,0,0,k04-163 (1).png
0.0,2.5,28.47,20.4,22.58,9.49,0,0,1,0,0,0,0,m02-075 (1).png
0.0,3.98,23.6,8.56,24.92,4.1,0,0,1,0,0,0,0,j01-045 (1).png
0.0,0.1,20.82,25.43,13.85,10.94,0,0,1,0,0,0,0,m01-160 (1).png
1.0,3.79,31.11,-4.33,16.43,8.56,0,0,1,0,0,0,0,j04-111 (1).png
0.0,1.32,22.82,-6.88,16.77,13.31,0,0,1,0,0,0,0,l03-004 (1).png
0.0,9.32,23.4,9.32,17.65,6.71,0,0,1,0,0,0,0,m04-152 (1).png
1.0,4.6,34.44,-7.84,15.05,7.65,0,0,1,0,0,0,0,k04-103 (1).png
0.0,0.05,25.97,23.38,13.38,7.83,0,0,1,0,0,0,0,l01-195 (1).png
-1.0,1.72,20.94,5.32,17.19,10.44,0,0,1,0,0,0,0,l04-102 (1).png
0.0,0.0,16.27,11.81,23.93,9.5,0,0,1,0,0,0,0,j06-051 (1).png
0.0,0.0,17.17,18.33,23.93,9.05,0,0,1,0,0,0,0,j06-034 (1).png
0.0,4.78,33.03,12.86,16.64,9.03,0,0,1,0,0,0,0,m04-216 (1).png
0.0,1.14,27.39,-11.64,13.85,10.18,0,0,1,0,0,0,0,l01-143 (1).png
0.0,3.45,23.02,19.7,20.92,10.17,0,0,1,0,0,0,0,k02-076 (1).png
0.0,1.32,29.06,-11.91,15.36,9.55,0,0,1,0,0,0,0,k04-005 (1).png
0.0,5.53,22.4,19.78,26.16,4.75,0,0,1,0,0,0,0,k01-051 (1).png
0.0,3.0,20.27,-6.15,12.55,12.18,0,0,1,0,0,0,0,k04-000 (1).png
0.0,0.79,25.84,-22.33,12.59,9.48,0,0,1,0,0,0,0,l07-187 (1).png
-1.0,3.06,19.18,19.14,22.58,10.74,0,0,1,0,0,0,0,k04-126 (1).png
1.0,2.26,27.47,10.96,12.17,12.88,0,0,1,0,0,0,0,j04-070 (1).png
0.0,0.0,30.32,-6.51,15.11,7.96,0,0,1,0,0,0,0,j01-049 (1).png
0.0,5.3,27.87,-3.37,15.36,6.07,0,0,1,0,0,0,0,m04-251 (1).png
0.0,0.0,21.34,-1.93,17.33,9.45,0,0,1,0,0,0,0,j04-019 (1).png
0.0,4.07,24.04,-2.06,12.77,15.55,0,0,1,0,0,0,0,l07-118 (1).png
1.0,7.51,23.92,12.74,16.76,7.08,0,0,1,0,0,0,0,l01-082 (1).png
0.0,4.12,36.39,4.33,19.08,7.13,0,0,1,0,0,0,0,j04-053 (1).png
0.0,3.73,21.83,11.57,10.52,6.53,0,0,1,0,0,0,0,m02-109 (1).png
-1.0,3.74,30.59,-2.45,14.11,9.61,0,0,1,0,0,0,0,m03-020 (1).png
0.0,0.83,22.27,0.76,15.77,7.22,1,0,1,0,0,0,0,k04-014 (1).png
0.0,2.41,23.48,-3.29,10.62,12.69,0,0,1,0,0,0,0,k02-067 (1).png
0.0,4.79,33.61,21.17,12.35,6.84,0,0,1,0,0,0,0,m02-083 (1).png
0.0,2.6,34.83,-6.38,17.88,8.85,0,0,1,0,0,0,0,l04-163 (1).png
0.0,5.83,22.73,-3.53,11.13,9.11,0,0,1,0,0,0,0,m02-090 (1).png
1.0,4.17,32.28,23.22,14.13,8.12,0,0,1,0,0,0,0,k02-093 (1).png
0.0,1.74,12.25,5.69,14.85,11.48,0,0,1,0,0,0,0,j06-005 (1).png
1.0,1.7,21.32,-11.03,16.03,11.26,0,0,1,0,0,0,0,k02-117 (1).png
0.0,0.82,32.28,-20.07,13.28,9.05,0,0,1,0,0,0,0,l07-181 (1).png
0.0,1.57,11.2,8.41,32.0,8.59,0,0,1,0,0,0,0,j06-022 (1).png
0.0,3.35,33.21,0.91,17.36,9.5,1,0,1,0,0,0,0,k02-112 (1).png
1.0,3.68,29.45,-4.86,18.93,7.88,0,0,1,0,0,0,0,l04-179 (1).png
0.0,3.09,21.43,17.61,9.36,14.01,0,0,1,0,0,0,0,k02-023 (1).png
1.0,1.44,8.52,-23.53,24.03,8.56,0,0,1,0,0,0,0,m04-030 (1).png
0.0,1.45,23.21,-7.9,18.96,10.15,0,0,1,0,0,0,0,m02-080 (1).png
0.0,1.01,11.49,15.31,15.36,14.35,0,0,1,0,0,0,0,l01-000 (1).png
0.0,0.67,26.89,25.68,16.3,10.97,0,0,1,0,0,0,0,j01-066 (1).png
0.0,8.72,20.23,18.59,16.09,10.8,0,0,1,0,0,0,0,m04-081 (1).png
0.0,2.32,30.02,19.45,26.97,10.75,0,0,1,0,0,0,0,k07-166 (1).png
0.0,4.79,28.1,13.95,20.88,10.11,0,0,1,0,0,0,0,k04-054 (1).png
0.0,0.0,33.24,25.85,20.95,9.82,0,0,1,0,0,0,0,l01-050 (1).png
0.0,1.97,22.36,21.48,17.13,7.46,0,0,1,0,0,0,0,l01-187 (1).png
-1.0,0.91,12.3,-1.93,10.42,9.09,0,0,1,0,0,0,0,m01-131 (1).png
-1.0,1.75,20.38,20.29,20.6,8.27,0,0,1,0,0,0,0,l01-133 (1).png
0.0,3.24,27.79,13.1,12.97,9.5,0,0,1,0,0,0,0,l04-141 (1).png
0.0,2.11,33.43,-1.29,13.25,7.01,0,0,1,0,0,0,0,m04-231 (1).png
0.0,4.62,17.03,19.09,15.86,9.85,0,0,1,0,0,0,0,m04-100 (1).png
0.0,4.81,23.07,15.48,15.36,9.72,0,0,1,0,0,0,0,k04-050 (1).png
0.0,0.0,26.76,-5.89,11.58,9.53,0,0,1,0,0,0,0,k04-093 (1).png
0.0,0.73,28.52,-4.09,15.36,7.69,0,0,1,0,0,0,0,j04-080 (1).png
0.0,2.77,31.4,10.38,12.82,7.53,0,0,1,0,0,0,0,m04-246 (1).png
1.0,3.11,23.59,9.32,11.64,9.86,0,0,1,0,0,0,0,k07-141 (1).png
0.0,1.14,29.97,11.04,17.26,7.9,0,0,1,0,0,0,0,k07-059a (1).png
0.0,2.44,28.01,13.66,17.62,9.95,0,0,1,0,0,0,0,m04-200 (1).png
0.0,10.64,20.64,8.86,16.2,6.93,0,0,1,0,0,0,0,m04-164 (1).png
0.0,0.73,19.58,11.38,14.64,9.19,0,0,1,0,0,0,0,l04-159 (1).png
0.0,0.0,24.04,-4.24,22.59,7.91,0,0,1,0,0,0,0,l04-174 (1).png
0.0,2.0,24.92,-10.09,13.32,15.75,0,0,1,0,0,0,0,l07-138 (1).png
1.0,3.79,8.53,-20.76,10.89,9.93,0,0,1,0,0,0,0,m04-061 (1).png
-1.0,2.45,20.94,15.58,15.25,9.12,0,0,1,0,0,0,0,l04-153 (1).png
0.0,0.0,33.66,-18.13,13.83,7.54,0,0,1,0,0,0,0,l04-087 (1).png
0.0,9.88,17.44,6.41,19.05,10.86,0,0,1,0,0,0,0,m04-007 (1).png
0.0,5.4,24.13,-3.75,25.7,8.48,0,0,1,0,0,0,0,k04-010 (1).png
1.0,2.76,19.14,11.57,12.84,9.75,0,0,1,0,0,0,0,k07-125 (1).png
0.0,0.7,25.52,-5.06,11.94,15.8,0,0,1,0,0,0,0,l07-131 (1).png
0.0,3.65,26.37,18.12,13.25,10.6,0,0,1,0,0,0,0,k04-106 (1).png
0.0,0.19,21.06,25.11,17.41,12.19,0,0,1,0,0,0,0,m01-017 (1).png
0.0,6.52,27.71,-1.87,17.16,6.39,0,0,1,0,0,0,0,j04-061 (1).png
0.0,0.83,24.64,5.73,22.25,6.76,0,0,1,0,0,0,0,m04-145 (1).png
0.0,9.2,20.41,13.88,17.16,8.7,0,0,1,0,0,0,0,k04-061 (1).png
0.0,1.95,31.4,11.96,15.85,9.03,0,0,1,0,0,0,0,k07-085 (1).png
0.0,2.38,29.49,-2.76,13.11,8.87,0,0,1,0,0,0,0,m03-033 (1).png
0.0,10.36,19.75,11.7,27.0,9.08,0,0,1,0,0,0,0,m04-024 (1).png
0.0,1.04,18.83,18.12,12.37,15.04,0,0,1,0,0,0,0,m01-079 (1).png
2.0,0.0,21.41,20.86,17.74,8.78,0,0,1,0,0,0,0,m02-048 (1).png
0.0,4.55,26.92,-7.16,15.97,11.19,0,0,1,0,0,0,0,j01-070 (1).png
0.0,1.25,25.44,5.1,12.68,7.37,0,0,1,0,0,0,0,j04-039 (1).png
-1.0,4.76,19.43,8.99,14.04,12.64,0,0,1,0,0,0,0,l04-012 (1).png
0.0,3.09,21.99,17.78,16.88,10.37,0,0,1,0,0,0,0,m04-113 (1).png
0.0,2.88,21.43,18.91,19.4,8.48,0,0,1,0,0,0,0,m04-131 (1).png
1.0,4.47,26.79,-15.47,21.83,8.6,0,0,1,0,0,0,0,k04-115 (1).png
0.0,5.46,36.04,10.21,15.34,6.65,0,0,1,0,0,0,0,k04-064 (1).png
0.0,1.95,20.56,12.68,19.07,12.11,0,0,1,0,0,0,0,m01-012 (1).png
0.0,1.62,28.55,21.5,20.93,7.42,0,0,1,0,0,0,0,m02-087 (1).png
0.0,5.47,27.75,24.86,15.57,7.54,0,0,1,0,0,0,0,l04-136 (1).png
0.0,0.0,23.84,10.79,26.12,8.93,0,0,1,0,0,0,0,j06-030 (1).png
0.0,2.62,23.1,20.98,17.11,7.46,0,0,1,0,0,0,0,l01-157 (1).png
0.0,9.72,21.5,14.47,22.88,8.99,0,0,1,0,0,0,0,m04-019 (1).png
-1.0,3.19,28.05,9.93,12.6,6.76,0,0,1,0,0,0,0,j07-000 (1).png
0.0,2.62,34.97,-18.52,15.36,7.91,0,0,1,0,0,0,0,k02-102 (1).png
0.0,10.13,36.32,4.73,14.25,6.36,0,0,1,0,0,0,0,k04-068 (1).png
0.0,5.04,32.7,-19.21,15.85,8.16,0,0,1,0,0,0,0,j04-012 (1).png
0.0,0.1,20.57,-2.48,11.77,13.05,0,0,1,0,0,0,0,l01-179 (1).png
0.0,2.29,28.68,22.13,13.2,9.56,0,0,1,0,0,0,0,k03-117 (1).png
0.0,2.82,17.85,25.37,22.87,7.72,0,0,1,0,0,0,0,l04-043 (1).png
0.0,4.72,26.14,11.99,14.53,6.12,0,0,1,0,0,0,0,l04-071 (1).png
-1.0,2.47,20.11,19.29,21.47,11.74,0,0,1,0,0,0,0,l07-080 (1).png
0.0,0.24,23.22,5.23,24.57,8.73,0,0,1,0,0,0,0,j04-098 (1).png
0.0,0.0,12.63,10.75,15.34,10.98,0,0,1,0,0,0,0,m02-052 (1).png
0.0,2.41,19.85,-9.24,17.69,8.63,0,0,1,0,0,0,0,m01-084 (1).png
0.0,2.95,11.45,16.4,25.34,12.59,0,0,1,0,0,0,0,l07-103 (1).png
0.0,3.61,23.1,-16.91,15.36,11.54,0,0,1,0,0,0,0,m02-055 (1).png
-1.0,2.34,21.12,0.02,23.17,11.07,1,0,1,0,0,0,0,l03-008 (1).png
0.0,9.83,17.09,12.38,24.94,9.28,0,0,1,0,0,0,0,m04-012 (1).png
-1.0,1.8,16.09,-0.32,25.27,8.38,1,0,1,0,0,0,0,m01-038 (1).png
0.0,3.51,18.39,-2.86,15.68,6.99,0,0,1,0,0,0,0,l04-113 (1).png
0.0,0.0,22.43,-18.23,11.76,10.11,0,0,1,0,0,0,0,l07-190 (1).png
0.0,1.78,19.47,-24.12,17.04,9.48,0,0,1,0,0,0,0,l04-118 (1).png
0.0,3.96,25.83,18.95,15.22,6.1,0,0,1,0,0,0,0,k03-180 (1).png
0.0,3.45,33.47,3.17,12.76,7.4,0,0,1,0,0,0,0,l07-052 (1).png
0.0,0.0,14.39,8.84,28.26,9.58,0,0,1,0,0,0,0,j06-056 (1).png
0.0,0.86,33.74,14.57,16.15,7.83,0,0,1,0,0,0,0,k07-063a (1).png
-1.0,1.02,18.91,14.51,31.59,11.17,0,0,1,0,0,0,0,l07-111 (1).png
0.0,0.0,23.82,-22.88,15.97,7.98,0,0,1,0,0,0,0,m02-095 (1).png
